ComName,LangShort,RecId,Rank,Designation,ReferenceID
White-winged Flying-fox,en,18731,species,"CITES,EU",
witvleugelkalong              ,NLD,18731,species,"CITES,EU",
Zorro volador de Luzón,es,18731,species,"CITES,EU",
luzonflyghund,SWE,18731,species,"CITES,EU",
Comoro Black Flying-fox,en,18732,species,"CITES,EU",
Pteropo di Livingstone,ITA,18732,species,"CITES,EU",6221
Comoren-kalong,NLD,18732,species,"CITES,EU",
Zorro volador de Livingston,es,18732,species,"CITES,EU",
comorerflyghund,SWE,18732,species,"CITES,EU",
Lombok Flying-fox,en,18733,species,"CITES,EU",
lombok-kalong                 ,NLD,18733,species,"CITES,EU",
Zorro volador de Lombok,es,18733,species,"CITES,EU",
lombokflyghund,SWE,18733,species,"CITES,EU",
Lyle's Flying-fox,en,18734,species,"CITES,EU",
lyle's kalong                 ,NLD,18734,species,"CITES,EU",
Zorro volador de Lyle,es,18734,species,"CITES,EU",
thailändsk flyghund,SWE,18734,species,"CITES,EU",
Big-eared Flying-fox,en,18735,species,"CITES,EU",
Large-eared Flying-fox,en,18735,species,"CITES,EU",
grootoorkalong                ,NLD,18735,species,"CITES,EU",
Zorro volador de orejas grandes,es,18735,species,"CITES,EU",
långörad flyghund,SWE,18735,species,"CITES,EU",
Lesser Flying-fox,en,18736,species,"CITES,EU",
Sanborn's Flying-fox,en,18736,species,"CITES,EU",
santa ysabel-kalong           ,NLD,18736,species,"CITES,EU",
Zorro volador de Bougainville,es,18736,species,"CITES,EU",
sanbornflyghund,SWE,18736,species,"CITES,EU",
Marianen-Flughund,DEU,18737,species,"CITES,EU",6222
Marianas Flying-fox,en,18737,species,"CITES,EU",
Micronesian Flying-fox,en,18737,species,"CITES,EU",
Roussette des îles Marianes,fr,18737,species,"CITES,EU",
Roussette des îles Marianne,fr,18737,species,"CITES,EU",6217
Pteropo delle Marianne,ITA,18737,species,"CITES,EU",6221
Vliegende hond van de Marianen,NLD,18737,species,"CITES,EU",
marianerflyghund,SWE,18737,species,"CITES,EU",
Black-bearded Flying-fox,en,18739,species,"CITES,EU",
zwartbaardkalong              ,NLD,18739,species,"CITES,EU",
Zorro volador de barba negra,es,18739,species,"CITES,EU",
orangehuvad flyghund,SWE,18739,species,"CITES,EU",
Black-eared Flying-fox,en,18740,species,"CITES,EU",
Christmas Island Flying-fox,en,18740,species,"CITES,EU",
Zorro volador de Andaman,es,18740,species,"CITES,EU",
andamanerflyghund,SWE,18740,species,"CITES,EU",
Ponape-Flughund,DEU,18741,species,"CITES,EU",6222
Caroline Flying-fox,en,18741,species,"CITES,EU",
Pohnpei Flying-fox,en,18741,species,"CITES,EU",
Renard volant de Ponape,fr,18741,species,"CITES,EU",
Pteropo di Ponape ,ITA,18741,species,"CITES,EU",6221
Vliegende hond van PonapBe,NLD,18741,species,"CITES,EU",
pohnpeiflyghund,SWE,18741,species,"CITES,EU",
Bismarck Flying-fox,en,18742,species,"CITES,EU",
Great Flying-fox,en,18742,species,"CITES,EU",
bismarck-kalong               ,NLD,18742,species,"CITES,EU",
Zorro volador de Bismarck,es,18742,species,"CITES,EU",
nakenryggad flyghund,SWE,18742,species,"CITES,EU",
Greater Mascarene Flying-fox,en,18743,species,"CITES,EU",
zwarte kalong                 ,NLD,18743,species,"CITES,EU",
Zorro volador negro de Mauricio,es,18743,species,"CITES,EU",
större maskarenflyghund,SWE,18743,species,"CITES,EU",
Temotu Flying-fox,en,18744,species,"CITES,EU",
santa cruz-kalong             ,NLD,18744,species,"CITES,EU",
Zorro volador de la isla Ndeni,es,18744,species,"CITES,EU",
temotuflyghund,SWE,18744,species,"CITES,EU",
Seram Flying-fox,en,18745,species,"CITES,EU",
Seram Fruit Bat,en,18745,species,"CITES,EU",
ceram-kalong                  ,NLD,18745,species,"CITES,EU",
Zorro volador de la isla Ceram,es,18745,species,"CITES,EU",
seramflyghund,SWE,18745,species,"CITES,EU",
Ornate Flying-fox,en,18746,species,"CITES,EU",
bonte kalong                  ,NLD,18746,species,"CITES,EU",
Zorro volador de las islas de la Leal,es,18746,species,"CITES,EU",
gulhalsad flyghund,SWE,18746,species,"CITES,EU",
Masked Flying-fox,en,18747,species,"CITES,EU",
Masked Fruit Bat,en,18747,species,"CITES,EU",
maskerkalong                  ,NLD,18747,species,"CITES,EU",
Zorro volador enmascarado,es,18747,species,"CITES,EU",
grävlingsflyghund,SWE,18747,species,"CITES,EU",
Palau-Flughund,DEU,18749,species,"CITES,EU",6222
Large Palau Flying-fox,en,18749,species,"CITES,EU",
Palau Fruit Bat,en,18749,species,"CITES,EU",
Roussette des îles Palau,fr,18749,species,"CITES,EU",6217
Pteropo di Palau,ITA,18749,species,"CITES,EU",6221
Grote vliegende hond van Palau,NLD,18749,species,"CITES,EU",
Zorro volador de las islas Palau,es,18749,species,"CITES,EU",
större palauflyghund,SWE,18749,species,"CITES,EU",
Geelvink Bay Flying-fox,en,18750,species,"CITES,EU",
pohle's kalong                ,NLD,18750,species,"CITES,EU",
Zorro volador de la isla Japen,es,18750,species,"CITES,EU",
geelvikflyghund,SWE,18750,species,"CITES,EU",
Grey-headed Flying-fox,en,18751,species,"CITES,EU",
grijskopkalong                ,NLD,18751,species,"CITES,EU",
Zorro volador de cabeza gris,es,18751,species,"CITES,EU",
gråhövdad flyghund,SWE,18751,species,"CITES,EU",
Bonin Flying-fox,en,18752,species,"CITES,EU",
Bonin Fruit Bat,en,18752,species,"CITES,EU",
bonin-kalong                  ,NLD,18752,species,"CITES,EU",
Zorro volador de las islas Bonin,es,18752,species,"CITES,EU",
boninflyghund,SWE,18752,species,"CITES,EU",
Little Golden-mantled Flying-fox,en,18753,species,"CITES,EU",
dwergkalong                   ,NLD,18753,species,"CITES,EU",
Zorro volador de Taylor,es,18753,species,"CITES,EU",
mindre filippinerflyghund,SWE,18753,species,"CITES,EU",
Solomons Flying-fox,en,18754,species,"CITES,EU",
rayners kalong                ,NLD,18754,species,"CITES,EU",
Zorro volador de las Salomón,es,18754,species,"CITES,EU",
makiraflyghund,SWE,18754,species,"CITES,EU",
solomonflyghund,SWE,18754,species,"CITES,EU",
Rodrigues Flying-fox,en,18755,species,"CITES,EU",
Rodrigues Fruit Bat,en,18755,species,"CITES,EU",
Pteropo di Rodriques,ITA,18755,species,"CITES,EU",6221
Rodriguez-kalong,NLD,18755,species,"CITES,EU",
Zorro volador de la isla Rodrígues,es,18755,species,"CITES,EU",
rodriguesflyghund,SWE,18755,species,"CITES,EU",
Madagascar Flying-fox,en,18756,species,"CITES,EU",
Madagascar Fruit Bat,en,18756,species,"CITES,EU",
rode kalong                   ,NLD,18756,species,"CITES,EU",
Zorro volador de Madagascar,es,18756,species,"CITES,EU",
madagaskarflyghund,SWE,18756,species,"CITES,EU",
Samoa-Flughund,DEU,18757,species,"CITES,EU",6222
Samoan Flying-fox,en,18757,species,"CITES,EU",
Samoanlentäväkoira,FIN,18757,species,"CITES,EU",
Roussette des îles Samoa,fr,18757,species,"CITES,EU",
Pteropo delle Samoa,ITA,18757,species,"CITES,EU",6221
Vliegende hond van Samoa,NLD,18757,species,"CITES,EU",
samoaflyghund,SWE,18757,species,"CITES,EU",
Little Red Flying-fox,en,18758,species,"CITES,EU",
victoria-kalong               ,NLD,18758,species,"CITES,EU",
Zorro volador de Queensland,es,18758,species,"CITES,EU",
röd flyghund,SWE,18758,species,"CITES,EU",
Seychelles Flying-fox,en,18759,species,"CITES,EU",
seychellen-kalong             ,NLD,18759,species,"CITES,EU",
Zorro volador de las Seychelles,es,18759,species,"CITES,EU",
aldabraflyghund,SWE,18759,species,"CITES,EU",
mafiaflyghund,SWE,18759,species,"CITES,EU",
seychellerflyghund,SWE,18759,species,"CITES,EU",
Philippine Grey Flying-fox,en,18760,species,"CITES,EU",
ornaatkalong                  ,NLD,18760,species,"CITES,EU",
Zorro volador de la isla Malawi,es,18760,species,"CITES,EU",
mindanaoflyghund,SWE,18760,species,"CITES,EU",
Dark Flying-fox,en,18761,species,"CITES,EU",
Lesser Mascarene Flying-fox,en,18761,species,"CITES,EU",
mauritius-kalong              ,NLD,18761,species,"CITES,EU",
Zorro volador oscuro de Mauricio,es,18761,species,"CITES,EU",
mindre maskarenflyghund,SWE,18761,species,"CITES,EU",
Temminck's Flying-fox,en,18762,species,"CITES,EU",
Zorro volador de Temminck,es,18762,species,"CITES,EU",
mjölnarflyghund,SWE,18762,species,"CITES,EU",
venmönstrad flyghund,SWE,18762,species,"CITES,EU",
Guam Flying-fox,en,18763,species,"CITES,EU",
Guam Fruit Bat,en,18763,species,"CITES,EU",
guam-kalong                   ,NLD,18763,species,"CITES,EU",
Zorro volador de Tokuda,es,18763,species,"CITES,EU",
guamflyghund,SWE,18763,species,"CITES,EU",
Tonga-Flughund,DEU,18764,species,"CITES,EU",6222
Insular Flying-fox,en,18764,species,"CITES,EU",
Pacific Flying-fox,en,18764,species,"CITES,EU",
Roussette des îles Tonga,fr,18764,species,"CITES,EU",
Pteropo insulare,ITA,18764,species,"CITES,EU",6221
Pacifische vliegende hond,NLD,18764,species,"CITES,EU",
vithalsad flyghund,SWE,18764,species,"CITES,EU",
Vanikoro Flying-fox,en,18765,species,"CITES,EU",
knobbelkalong                 ,NLD,18765,species,"CITES,EU",
Zorro volador de la isla Jawi,es,18765,species,"CITES,EU",
vanikoroflyghund,SWE,18765,species,"CITES,EU",
Large Flying-fox,en,18766,species,"CITES,EU",
indochinese kalong            ,NLD,18766,species,"CITES,EU",
Zorro volador de cuello rojo,es,18766,species,"CITES,EU",
kalong,SWE,18766,species,"CITES,EU",
stor flyghund,SWE,18766,species,"CITES,EU",
New Caledonia Flying-fox,en,18767,species,"CITES,EU",
heksenkalong                  ,NLD,18767,species,"CITES,EU",
Zorro volador de Nueva Caledonia,es,18767,species,"CITES,EU",
Nya Kaledonien-flyghund,SWE,18767,species,"CITES,EU",
Pemba Flying-fox,en,18768,species,"CITES,EU",
Pteropo di Pemba,ITA,18768,species,"CITES,EU",6221
Pemba-kalong,NLD,18768,species,"CITES,EU",
Zorro volador de Voeltzkow,es,18768,species,"CITES,EU",
pembaflyghund,SWE,18768,species,"CITES,EU",
Dwarf Flying-fox,en,18769,species,"CITES,EU",
Least Flying-fox,en,18769,species,"CITES,EU",
Least Fruit Bat,en,18769,species,"CITES,EU",
kabouterkalong                ,NLD,18769,species,"CITES,EU",
Zorro volador de Woodford,es,18769,species,"CITES,EU",
dvärgflyghund,SWE,18769,species,"CITES,EU",
Japanese Flying-fox,en,18773,species,"CITES,EU",
Okinawa Flying-fox,en,18773,species,"CITES,EU",
Negros Fruit-Dove,en,18776,species,"CITES,EU",
Ptilope de Ripley,fr,18776,species,"CITES,EU",6946
Red-naped Fruit-dove,en,18777,species,"CITES,EU",
Ptilope de Sumba,fr,18777,species,"CITES,EU",6946
Tilopo de Sumba,es,18777,species,"CITES,EU",
Carunculated Fruit-Dove,en,18778,species,"CITES,EU",
Ptilope caronculé,fr,18778,species,"CITES,EU",6946
Tilopo carunculado,es,18778,species,"CITES,EU",
Rapa Fruit-Dove,en,18779,species,"CITES,EU",
Ptilope de Hutton,fr,18779,species,"CITES,EU",6946
Tilopo de Rapa,es,18779,species,"CITES,EU",
Red-moustached Fruit-Dove,en,18780,species,"CITES,EU",
Ptilope de Mercier,fr,18780,species,"CITES,EU",6946
Tilopo de Mercier,es,18780,species,"CITES,EU",
Mariana Fruit-dove,en,18781,species,EU,
Marianas Fruit-Dove,en,18781,species,EU,
Ptilope des Mariannes,fr,18781,species,EU,6946
Tilopo de las Marianas,es,18781,species,EU,
Black-banded Fruit-dove,en,18782,species,"CITES,EU",
Ptilope de l'Alligator,fr,18782,species,"CITES,EU",6946
Tilopo del Alligator,es,18782,species,"CITES,EU",
Blutschwingen-Fruchttaube,DEU,18783,species,EU,6222
Flame-breasted Fruit-dove,en,18783,species,EU,
Ptilope de Marche,fr,18783,species,EU,6234
Marches vruchtenduif          ,NLD,18783,species,EU,
Tilopo de Marche,es,18783,species,EU,
Marchés fruktduva,SWE,18783,species,EU,
Cream-bellied Fruit-dove,en,18784,species,"CITES,EU",
Ptilope de Merrill,fr,18784,species,"CITES,EU",6946
Tilopo de Merrill,es,18784,species,"CITES,EU",
Blue-capped Fruit-dove,en,18785,species,"CITES,EU",
Ptilope moine,fr,18785,species,"CITES,EU",6946
Tilopo monje,es,18785,species,"CITES,EU",
Makatea Fruit-dove,en,18786,species,"CITES,EU",
Ptilope de Makatéa,fr,18786,species,"CITES,EU",6946
Tilopo de la Makatea,es,18786,species,"CITES,EU",
Atoll Fruit-dove,en,18787,species,"CITES,EU",
Ptilope des Touamotou,fr,18787,species,"CITES,EU",6946
Tilopo de Tuamotu,es,18787,species,"CITES,EU",
Henderson Fruit-dove,en,18788,species,"CITES,EU",
Henderson Island Fruit-Dove,en,18788,species,"CITES,EU",6947
Ptilope de Henderson,fr,18788,species,"CITES,EU",6946
Tilopo de la Henderson,es,18788,species,"CITES,EU",
Cook Islands Fruit-dove,en,18789,species,"CITES,EU",
Ptilope de Rarotonga,fr,18789,species,"CITES,EU",6946
Tilopo de Rarotonga,es,18789,species,"CITES,EU",
Whistling Dove,en,18790,species,"CITES,EU",
Ptilope de Layard,fr,18790,species,"CITES,EU",6946
Tilopo de la Kadavu,es,18790,species,"CITES,EU",
Tanna Fruit-dove,en,18791,species,"CITES,EU",
Ptilope de Tanna,fr,18791,species,"CITES,EU",6946
Tilopo de Tanna,es,18791,species,"CITES,EU",
White-headed Fruit-dove,en,18792,species,"CITES,EU",
Ptilope d'Eugénie,fr,18792,species,"CITES,EU",6946
Tilopo de Eugenia,es,18792,species,"CITES,EU",
Scarlet-breasted Fruit-Dove,en,18793,species,"CITES,EU",
Ptilope à poitrine écarlate,fr,18793,species,"CITES,EU",6946
Tilopo de Bernstein,es,18793,species,"CITES,EU",
Black-backed Fruit-Dove,en,18794,species,"CITES,EU",
Ptilope à ceinture,fr,18794,species,"CITES,EU",6946
Tilopo dorsinegro,es,18794,species,"CITES,EU",
White-capped Fruit-Dove,en,18795,species,"CITES,EU",
Ptilope de Petit Thouars,fr,18795,species,"CITES,EU",6946
Tilopo coroniblanco,es,18795,species,"CITES,EU",
Red-eared Fruit-Dove,en,18796,species,"CITES,EU",
Ptilope de Fischer,fr,18796,species,"CITES,EU",6946
Tilopo de Fischer,es,18796,species,"CITES,EU",
Grey-headed Fruit-Dove,en,18797,species,"CITES,EU",
Ptilope hyogastre,fr,18797,species,"CITES,EU",6946
Tilopo cabecigrís,es,18797,species,"CITES,EU",
Knob-billed Fruit-Dove,en,18798,species,"CITES,EU",
Ptilope casqué,fr,18798,species,"CITES,EU",6946
Tilopo insólito,es,18798,species,"CITES,EU",
Golden Dove,en,18799,species,"CITES,EU",
Ptilope jaune,fr,18799,species,"CITES,EU",6946
Tilopo dorado,es,18799,species,"CITES,EU",
Yellow-breasted Fruit-Dove,en,18800,species,"CITES,EU",
Ptilope batilde,fr,18800,species,"CITES,EU",6946
Tilopo occipital,es,18800,species,"CITES,EU",
Ornate Fruit-Dove,en,18801,species,"CITES,EU",
Ptilope orné,fr,18801,species,"CITES,EU",6946
Tilopo adornado,SOM,18801,species,"CITES,EU",
Palau Fruit-Dove,en,18802,species,"CITES,EU",
Ptilope des Palau,fr,18802,species,"CITES,EU",6946
Tilopo de las Palau,es,18802,species,"CITES,EU",
Pink-headed Fruit-Dove,en,18803,species,"CITES,EU",
Ptilope porphyre,fr,18803,species,"CITES,EU",6946
Tilopo cuellirrosa,es,18803,species,"CITES,EU",
Grey-green Fruit-Dove,en,18804,species,"CITES,EU",6947
Pink-headed Fruit-Dove,en,18804,species,"CITES,EU",
Ptilope de la Société,fr,18804,species,"CITES,EU",6946
Tilopo de las Sociedad,es,18804,species,"CITES,EU",
Silver-capped Fruit-Dove,en,18805,species,"CITES,EU",
Ptilope de Richards,fr,18805,species,"CITES,EU",6946
Tilopo de Richards,es,18805,species,"CITES,EU",
Maroon-chinned Fruit-Dove,en,18806,species,"CITES,EU",
Ptilope à mentonnière,fr,18806,species,"CITES,EU",6946
Tilopo barbioscuro,es,18806,species,"CITES,EU",
Orange Dove,en,18807,species,"CITES,EU",
Ptilope orange,fr,18807,species,"CITES,EU",6946
Tilopo naranja,es,18807,species,"CITES,EU",
Wallace's Fruit-Dove,en,18808,species,"CITES,EU",
Ptilope de Wallace,fr,18808,species,"CITES,EU",6946
Tilopo de Wallace,es,18808,species,"CITES,EU",
Pen-tailed Treeshrew,en,18809,species,"CITES,EU",
Ptilocerque de Low,fr,18809,species,"CITES,EU",
vederstaarttoepaja            ,NLD,18809,species,"CITES,EU",
Musaraña arborícola coliplumada,es,18809,species,"CITES,EU",
plymsvansad spetsekorre,SWE,18809,species,"CITES,EU",
plymsvansad tupaja,SWE,18809,species,"CITES,EU",
Eastern Riflebird,en,18813,species,"CITES,EU",
rosabukig sköldparadisfågel,SWE,18813,species,"CITES,EU",
Magnificent Riflebird,en,18814,species,"CITES,EU",
Paradisier gorge-d'acier,fr,18814,species,"CITES,EU",
Proméfil,fr,18814,species,"CITES,EU",
prachtgeweervogel             ,NLD,18814,species,"CITES,EU",
praktgrenadjärfågel,SWE,18814,species,"CITES,EU",
praktsköldparadisfågel,SWE,18814,species,"CITES,EU",
sköldparadisfågel,SWE,18814,species,"CITES,EU",
Paradise Riflebird,en,18815,species,"CITES,EU",
Paradisier festonné,fr,18815,species,"CITES,EU",
Ptiloris paradis,fr,18815,species,"CITES,EU",
schildgeweervogel             ,NLD,18815,species,"CITES,EU",
grönfjällig sköldparadisfågel,SWE,18815,species,"CITES,EU",
paradisgrenadjärfågel,SWE,18815,species,"CITES,EU",
Queen Victoria's Riflebird,en,18816,species,"CITES,EU",
Victoria's Riflebird,en,18816,species,"CITES,EU",
Paradisier de Victoria,fr,18816,species,"CITES,EU",
Ptiloris de Victoria,fr,18816,species,"CITES,EU",
victoria's geweervogel        ,NLD,18816,species,"CITES,EU",
brunbukig sköldparadisfågel,SWE,18816,species,"CITES,EU",
drottning Victorias grenadjärfågel,SWE,18816,species,"CITES,EU",
Indisk rottesnog,DAN,18818,species,"CITES,EU",
Rattennatter,DEU,18818,species,"CITES,EU",6222
Rattenschlange,DEU,18818,species,"CITES,EU",
Common Rat Snake,en,18818,species,"CITES,EU",
Dhaman,en,18818,species,"CITES,EU",
Oriental Rat Snake,en,18818,species,"CITES,EU",
Elaphe de I'Inde,fr,18818,species,"CITES,EU",
Grand serpent ratier de I'Indie,fr,18818,species,"CITES,EU",
Serpent ratier,fr,18818,species,"CITES,EU",
Serpent ratier indien,fr,18818,species,"CITES,EU",
Serpent ratier oriental,fr,18818,species,"CITES,EU",
Dhaman,ITA,18818,species,"CITES,EU",
Serpente dei natti indiano,ITA,18818,species,"CITES,EU",6221
Serpenti dei ratti,ITA,18818,species,"CITES,EU",
Oosterse rattenslang,NLD,18818,species,"CITES,EU",
Culebra ratera oriental,es,18818,species,"CITES,EU",6219
orientalisk råttsnok,SWE,18818,species,"CITES,EU",
Gelbbäuchige Rattenschlange,DEU,18819,species,EU,6222
Chinese Rat Snake,en,18819,species,EU,
Indochinese Rat Snake,en,18819,species,EU,
Ptyas oriental,fr,18819,species,EU,
indische rottenslang          ,NLD,18819,species,EU,
indisk råttsnok,SWE,18819,species,EU,
Colorado pikeminnow,en,18829,species,"CITES,EU",
Colorado River Squawfish,en,18829,species,"CITES,EU",
Colorado Squawfish,en,18829,species,"CITES,EU",
Poisson squaw du Colorado,fr,18829,species,"CITES,EU",
Poisson squaw du Colorado,fr,18829,species,"CITES,EU",7295
Pez Squaw Del Colorado,es,18829,species,"CITES,EU",7295
Pez Squaw Del Colorado,es,18829,species,"CITES,EU",
colorado-squawfish,SWE,18829,species,"CITES,EU",
nordlig pudu,DAN,18847,species,"CITES,EU",
Nordpudu,DEU,18847,species,"CITES,EU",6222
Northern Pudu,en,18847,species,"CITES,EU",
Paholaispudu,FIN,18847,species,"CITES,EU",
Poudou du nord,fr,18847,species,"CITES,EU",
Pudu du nord,fr,18847,species,"CITES,EU",
Pudu del Nord,ITA,18847,species,"CITES,EU",6221
Pudu mefistofele ,ITA,18847,species,"CITES,EU",6221
Ecuadorese poedoe,NLD,18847,species,"CITES,EU",
Pudu norteño,es,18847,species,"CITES,EU",
Sachacabra,es,18847,species,"CITES,EU",
Venadito de los páramos,es,18847,species,"CITES,EU",
Venado conejo,es,18847,species,"CITES,EU",
ecuadoriansk pudu,SWE,18847,species,"CITES,EU",
nordlig pudu,SWE,18847,species,"CITES,EU",
sydlig pudu,DAN,18848,species,"CITES,EU",
Südpudu,DEU,18848,species,"CITES,EU",6222
Chilean Pudu,en,18848,species,"CITES,EU",
Southern Pudu,en,18848,species,"CITES,EU",
Pudu,FIN,18848,species,"CITES,EU",
Poudou du sud,fr,18848,species,"CITES,EU",
Pudu du sud,fr,18848,species,"CITES,EU",
Pudu comune ,ITA,18848,species,"CITES,EU",6221
Pudu del Sud,ITA,18848,species,"CITES,EU",6221
Chileense poedoe,NLD,18848,species,"CITES,EU",
Ciervo enano,es,18848,species,"CITES,EU",
Pudu meridional,es,18848,species,"CITES,EU",
