ComName,LangShort,RecId,Rank,Designation,ReferenceID
krokodýl mindorský,CES,8374,SPECIES,CITES_EU,
krokodýl středoamerický,CES,7747,SPECIES,CITES_EU,
krokodýl nilský,CES,10745,SPECIES,CITES_EU,
krokodýl bahenní,CES,10096,SPECIES,CITES_EU,
krokodýl mořský,CES,8560,SPECIES,CITES_EU,
krokodýl kubánský,CES,9850,SPECIES,CITES_EU,
krokodýl siamský,CES,9073,SPECIES,CITES_EU,
krokodýl čelnatý,CES,7296,SPECIES,CITES_EU,
krokodýl úzkohlavý,CES,7061,SPECIES,CITES_EU,
gaviál indický,CES,4299,SPECIES,CITES_EU,
lepoještěr,CES,99506,SPECIES,CITES_EU,
lepoještěr,CES,99507,SPECIES,CITES_EU,
lepoještěr,CES,99508,SPECIES,CITES_EU,
lepoještěr,CES,99509,SPECIES,CITES_EU,
lepoještěr,CES,99510,SPECIES,CITES_EU,
lepoještěr,CES,98190,SPECIES,CITES_EU,
lepoještěr,CES,98191,SPECIES,CITES_EU,
agama,CES,98192,SPECIES,CITES_EU,
agama,CES,98193,SPECIES,CITES_EU,
agama,CES,98194,SPECIES,CITES_EU,
agama,CES,98195,SPECIES,CITES_EU,
agama,CES,98196,SPECIES,CITES_EU,
agama živorodá,CES,98198,SPECIES,CITES_EU,
agama,CES,98199,SPECIES,CITES_EU,
agama nosatá,CES,98201,SPECIES,CITES_EU,
aligátorec,CES,68243,SPECIES,CITES_EU,
aligátorec,CES,68076,SPECIES,CITES_EU,
aligátorec,CES,68150,SPECIES,CITES_EU,
aligátorec,CES,68149,SPECIES,CITES_EU,
aligátorec,CES,68277,SPECIES,CITES_EU,
chameleonek trpasličí,CES,7227,SPECIES,CITES_EU,
chameleon obecný,CES,6945,SPECIES,CITES_EU,
gekon,CES,68009,SPECIES,CITES_EU,
gekon obrovský,CES,98217,SPECIES,CITES_EU,
gekon,CES,98331,SPECIES,CITES_EU,
gekončík,CES,99501,SPECIES,CITES_EU,
gekončík,CES,99502,SPECIES,CITES_EU,
gekončík,CES,99503,SPECIES,CITES_EU,
gekončík,CES,99504,SPECIES,CITES_EU,
gekončík,CES,99505,SPECIES,CITES_EU,
gekon modrý,CES,66401,SPECIES,CITES_EU,
gekon,CES,7262,SPECIES,CITES_EU,
gekon,CES,98218,SPECIES,CITES_EU,
gekon,CES,68011,SPECIES,CITES_EU,
felzuma Guentherova,CES,9182,SPECIES,CITES_EU,
gekonek,CES,98518,SPECIES,CITES_EU,
gekonek,CES,98519,SPECIES,CITES_EU,
gekonek,CES,98520,SPECIES,CITES_EU,
gekonek,CES,98521,SPECIES,CITES_EU,
gekonek,CES,98528,SUBSPECIES,CITES_EU,
gekonek,CES,98529,SUBSPECIES,CITES_EU,
gekonek,CES,98530,SUBSPECIES,CITES_EU,
gekonek,CES,98531,SUBSPECIES,CITES_EU,
gekonek,CES,98532,SUBSPECIES,CITES_EU,
gekonek,CES,98534,SUBSPECIES,CITES_EU,
gekonek,CES,98522,SPECIES,CITES_EU,
gekonek,CES,98523,SPECIES,CITES_EU,
gekonek,CES,98524,SPECIES,CITES_EU,
gekonek,CES,98525,SPECIES,CITES_EU,
gekonek,CES,98526,SPECIES,CITES_EU,
korovec guatemalský,CES,12256,SUBSPECIES,CITES_EU,
leguán mořský,CES,3950,SPECIES,CITES_EU,
ropušník,CES,5939,SPECIES,CITES_EU,
ropušník,CES,7902,SPECIES,CITES_EU,
ropušník kalifornský,CES,4695,SPECIES,CITES_EU,
ropušník,CES,5580,SPECIES,CITES_EU,
leguán pestrý,CES,4390,SPECIES,CITES_EU,
ještěrka kanárská,CES,10443,SPECIES,CITES_EU,
ještěrka Lilfordova,CES,5162,SPECIES,CITES_EU,
ještěrka ibizská,CES,4967,SPECIES,CITES_EU,
anolis,CES,98508,SPECIES,CITES_EU,
anolis barakojský,CES,98509,SPECIES,CITES_EU,
anolis vousatý,CES,98510,SPECIES,CITES_EU,
anolis přilbový,CES,98511,SPECIES,CITES_EU,
anolis rytířský,CES,98512,SPECIES,CITES_EU,
anolis,CES,98513,SPECIES,CITES_EU,
anolis žlutohrdlý,CES,98514,SPECIES,CITES_EU,
anolis,CES,98515,SPECIES,CITES_EU,
chameleolis vepří,CES,98516,SPECIES,CITES_EU,
scink šalamounský,CES,10549,SPECIES,CITES_EU,
krokodýloun amazonský,CES,4712,SPECIES,CITES_EU,
varan bengálský,CES,4626,SPECIES,CITES_EU,
varan žlutavý,CES,4634,SPECIES,CITES_EU,
varan pustinný,CES,9436,SPECIES,CITES_EU,
varan komodský,CES,7119,SPECIES,CITES_EU,
varan malajský,CES,6506,SPECIES,CITES_EU,
varan plodožravý,CES,9453,SPECIES,CITES_EU,
krokodýlovec čínský,CES,3605,SPECIES,CITES_EU,
hroznýš královský západní,CES,12244,SUBSPECIES,CITES_EU,
hroznýšovec portorický,CES,10471,SPECIES,CITES_EU,
hroznýšovec panenský,CES,7074,SPECIES,CITES_EU,
hroznýšovec jamajský,CES,8915,SPECIES,CITES_EU,
hroznýšek turecký,CES,11257,SPECIES,CITES_EU,
hroznýš psohlavý,CES,4824,SPECIES,CITES_EU,
hroznýšovka kýlnatá,CES,8791,SPECIES,CITES_EU,
hroznýšovka maskarénská,CES,4687,SPECIES,CITES_EU,
užovka,CES,3868,SPECIES,CITES_EU,
cerberus vodní,CES,4177,SPECIES,CITES_EU,
musurana černá,CES,5724,SPECIES,CITES_EU,
užovka obrovská,CES,7280,SPECIES,CITES_EU,
vejcožrout indický,CES,5146,SPECIES,CITES_EU,
ptyas velkooký,CES,6039,SPECIES,CITES_EU,
užovka rybářská,CES,4357,SPECIES,CITES_EU,
korálovec širokohlavý,CES,4907,SPECIES,CITES_EU,
korálovec atlantický,CES,8875,SPECIES,CITES_EU,
korálovec středoamerický,CES,7924,SPECIES,CITES_EU,
kobra čínská,CES,11179,SPECIES,CITES_EU,
kobra monoklová,CES,10754,SPECIES,CITES_EU,
kobra mandalajská,CES,6995,SPECIES,CITES_EU,
kobra indická,CES,5151,SPECIES,CITES_EU,
kobra středoasijská,CES,7211,SPECIES,CITES_EU,
kobra filipínská,CES,9550,SPECIES,CITES_EU,
kobra andamanská,CES,11007,SPECIES,CITES_EU,
kobra samarská,CES,4192,SPECIES,CITES_EU,
kobra siamská,CES,6524,SPECIES,CITES_EU,
kobra jávská,CES,10451,SPECIES,CITES_EU,
kobra sumaterská,CES,9440,SPECIES,CITES_EU,
kobra královská,CES,4751,SPECIES,CITES_EU,
krajta tygrovitá světlá,CES,12180,SUBSPECIES,CITES_EU,
zmije,CES,67271,SPECIES,CITES_EU,
zmije,CES,67301,SPECIES,CITES_EU,
chřestýš brazilský,CES,5113,SPECIES,CITES_EU,
chřestýš arubský,CES,12340,SUBSPECIES,CITES_EU,
zmije řetízková,CES,6235,SPECIES,CITES_EU,
zmije,CES,98233,SPECIES,CITES_EU,
chřestýšovec,CES,7472,SPECIES,CITES_EU,
zmije Latifova,CES,8095,SPECIES,CITES_EU,
zmije menší,CES,6926,SPECIES,CITES_EU,
zmije Wagnerova,CES,9030,SPECIES,CITES_EU,
karetka novoguinejská,CES,5881,SPECIES,CITES_EU,
dlouhokrčka rotiská,CES,7441,SPECIES,CITES_EU,
dlouhokrčka západoaustralská,CES,6060,SPECIES,CITES_EU,
kajmanka dravá,CES,67966,SPECIES,CITES_EU,
kajmanka supí,CES,6736,SPECIES,CITES_EU,
dlouhohlávka mexická,CES,5246,SPECIES,CITES_EU,
kožatka velká,CES,4062,SPECIES,CITES_EU,
želva ozdobná,CES,6649,SPECIES,CITES_EU,
želva tečkovaná,CES,10440,SPECIES,CITES_EU,
želva ontarijská,CES,8912,SPECIES,CITES_EU,
želva bahenní,CES,3361,SPECIES,CITES_EU,
želva hrbolatá,CES,3312,SPECIES,CITES_EU,
želva Mühlenbergova,CES,3972,SPECIES,CITES_EU,
želva diamantová,CES,5107,SPECIES,CITES_EU,
želva slaništní,CES,6708,SPECIES,CITES_EU,
batagur tuntong,CES,5189,SPECIES,CITES_EU,
batagur bengálský,CES,10403,SPECIES,CITES_EU,
batagur kalagur,CES,4927,SPECIES,CITES_EU,
batagur dhongoka,CES,5182,SPECIES,CITES_EU,
batagur kachuga,CES,11078,SPECIES,CITES_EU,
batagur třípruhý,CES,4397,SPECIES,CITES_EU,
želva,CES,65766,SPECIES,CITES_EU,
želva,CES,65767,SPECIES,CITES_EU,
želva Hamiltonova,CES,9941,SPECIES,CITES_EU,
želva okinavská,CES,5942,SPECIES,CITES_EU,
želva Spenglerova,CES,3261,SPECIES,CITES_EU,
želva korunková,CES,5556,SPECIES,CITES_EU,
želva chrámová,CES,7457,SPECIES,CITES_EU,
želva zploštělá,CES,4484,SPECIES,CITES_EU,
želva červenavá,CES,4232,SPECIES,CITES_EU,
želva ostnitá,CES,10493,SPECIES,CITES_EU,
želva sulaveská,CES,10665,SPECIES,CITES_EU,
želva velkohlavá,CES,8473,SPECIES,CITES_EU,
želva šnekožravá,CES,8709,SPECIES,CITES_EU,
želva annamská,CES,3838,SPECIES,CITES_EU,
želva,CES,4004,SPECIES,CITES_EU,
želva japonská,CES,3514,SPECIES,CITES_EU,
želva,CES,6295,SPECIES,CITES_EU,
želva krátkonosá,CES,8477,SPECIES,CITES_EU,
želva temná,CES,10537,SPECIES,CITES_EU,
želva,CES,4114,SPECIES,CITES_EU,
želva,CES,8423,SPECIES,CITES_EU,
želva,CES,8113,SPECIES,CITES_EU,
želva trojkýlná,CES,8918,SPECIES,CITES_EU,
želva hřebenitá,CES,10982,SPECIES,CITES_EU,
želva barmská,CES,8223,SPECIES,CITES_EU,
želva Petersova,CES,6253,SPECIES,CITES_EU,
želva plochohřbetá,CES,5381,SPECIES,CITES_EU,
želva,CES,9043,SPECIES,CITES_EU,
želva,CES,10050,SPECIES,CITES_EU,
orlície bornejská,CES,3413,SPECIES,CITES_EU,
želva střechovitá,CES,8019,SPECIES,CITES_EU,
želva Bealeova,CES,4130,SPECIES,CITES_EU,
želva,CES,4331,SPECIES,CITES_EU,
želva čtyřoká,CES,11259,SPECIES,CITES_EU,
želva tlustokrká,CES,9766,SPECIES,CITES_EU,
želva palawanská,CES,3666,SPECIES,CITES_EU,
želva cochinská,CES,9467,SPECIES,CITES_EU,
tereka madagaskarská,CES,6722,SPECIES,CITES_EU,
tereka velkohlavá,CES,6028,SPECIES,CITES_EU,
želva paprsčitá,CES,6950,SPECIES,CITES_EU,
želva madagaskarská,CES,9752,SPECIES,CITES_EU,
želva sloní,CES,68363,SPECIES,CITES_EU,
želva hvězdnatá,CES,9554,SPECIES,CITES_EU,
želva barmská,CES,6341,SPECIES,CITES_EU,
želva pouštní,CES,9575,SPECIES,CITES_EU,
želva skalní,CES,5628,SPECIES,CITES_EU,
želva kreslená,CES,6976,SPECIES,CITES_EU,
želva pavoučí,CES,4096,SPECIES,CITES_EU,
želva ploskoocasá,CES,10810,SPECIES,CITES_EU,
želva žlutohnědá,CES,3993,SPECIES,CITES_EU,
želva zelenavá,CES,10582,SPECIES,CITES_EU,
želva Kleinmannova,CES,7530,SPECIES,CITES_EU,
želva vroubená,CES,9054,SPECIES,CITES_EU,
kožnatka chrupavčitá,CES,4713,SPECIES,CITES_EU,
kožnatka černá,CES,12286,SUBSPECIES,CITES_EU,
kožnatka úzkohlavá,CES,6337,SPECIES,CITES_EU,
kožnatka VanDijkova,CES,10248,SPECIES,CITES_EU,
kožitka půvabná,CES,68014,SPECIES,CITES_EU,
kožitka senegalská,CES,68015,SPECIES,CITES_EU,
kožitka Aubryova,CES,68017,SPECIES,CITES_EU,
kožitka uzdičková,CES,68018,SPECIES,CITES_EU,
kožnatka světlooká,CES,7800,SPECIES,CITES_EU,
kožitka,CES,5271,SPECIES,CITES_EU,
kožitka tečkovaná,CES,11037,SPECIES,CITES_EU,
kožitka barmská,CES,10001,SPECIES,CITES_EU,
kožnatka myanmarská,CES,4514,SPECIES,CITES_EU,
kožnatka ganžská,CES,6115,SPECIES,CITES_EU,
kožnatka okatá,CES,7674,SPECIES,CITES_EU,
kožnatka Leithova,CES,9277,SPECIES,CITES_EU,
kožnatka Steindachnerova,CES,9161,SPECIES,CITES_EU,
kožnatka hunanská,CES,7613,SPECIES,CITES_EU,
kožnatka amurská,CES,4370,SPECIES,CITES_EU,
kožnatka menší,CES,9858,SPECIES,CITES_EU,
kožnatka eufratská,CES,67987,SPECIES,CITES_EU,
kožnatka Swinhoeova,CES,9827,SPECIES,CITES_EU,
kožnatka africká,CES,8781,SPECIES,CITES_EU,
pralesnička hnědavá,CES,6626,SPECIES,CITES_EU,
pralesnička Myersova,CES,4779,SPECIES,CITES_EU,
pralesnička Zaparova,CES,9758,SPECIES,CITES_EU,
pralesnička ryšavá,CES,68384,SPECIES,CITES_EU,
ropucha růžkatá,CES,6093,SPECIES,CITES_EU,
atelopus panamský,CES,7380,SPECIES,CITES_EU,
ropucha zlatá,CES,4590,SPECIES,CITES_EU,
zavalitka helmová,CES,10869,SPECIES,CITES_EU,
veleskokan goliáší,CES,11072,SPECIES,CITES_EU,
pralesnička modrobřichá,CES,8305,SPECIES,CITES_EU,
skokan šestiprstý,CES,4945,SPECIES,CITES_EU,
skokan tygrovitý,CES,7105,SPECIES,CITES_EU,
listovnice modroboká,CES,5221,SPECIES,CITES_EU,
listovnice červenooká,CES,9748,SPECIES,CITES_EU,
listovnice Moreletova,CES,4879,SPECIES,CITES_EU,
listovnice skákavá,CES,10792,SPECIES,CITES_EU,
listovnice Spurrellova,CES,5702,SPECIES,CITES_EU,
parosnička rajská,CES,6833,SPECIES,CITES_EU,
parosnička srdíčková,CES,67985,SPECIES,CITES_EU,
parosnička madagaskarská,CES,68012,SPECIES,CITES_EU,
parosnička,CES,67982,SPECIES,CITES_EU,
parosnička šperková,CES,3932,SPECIES,CITES_EU,
parosnička mramorová,CES,67981,SPECIES,CITES_EU,
parosnička trnitá,CES,67984,SPECIES,CITES_EU,
vodnice posvátná,CES,68002,SPECIES,CITES_EU,
axolotl Dumerilův,CES,6985,SPECIES,CITES_EU,
axolotl mexický,CES,6110,SPECIES,CITES_EU,
velemlok americký,CES,5347,SPECIES,CITES_EU,
pamlok longwangský,CES,5806,SPECIES,CITES_EU,
trnočolek Andersonův,CES,9466,SPECIES,CITES_EU,
trnočolek Čangův,CES,98234,SPECIES,CITES_EU,
trnočolek,CES,98235,SPECIES,CITES_EU,
čolek luristánský,CES,5003,SPECIES,CITES_EU,
mlok alžírský,CES,8686,SPECIES,CITES_EU,
žralok hedvábný,CES,67979,SPECIES,CITES_EU,
žralok dlouhoploutvý,CES,3712,SPECIES,CITES_EU,
kladivoun bronzový,CES,6544,SPECIES,CITES_EU,
kladivoun velký,CES,9171,SPECIES,CITES_EU,
kladivoun obecný,CES,5456,SPECIES,CITES_EU,
žralok veliký,CES,5323,SPECIES,CITES_EU,
žralok bílý,CES,11210,SPECIES,CITES_EU,
žralok mako,CES,98243,SPECIES,CITES_EU,
žralok východní,CES,98244,SPECIES,CITES_EU,
žralok nosatý,CES,11266,SPECIES,CITES_EU,
trnucha aiereba,CES,68483,SPECIES,CITES_EU,
trnucha okrouhlá,CES,68476,SPECIES,CITES_EU,
trnucha magdalenská,CES,68477,SPECIES,CITES_EU,
trnucha skvrnitá,CES,68478,SPECIES,CITES_EU,
trnucha Orbignyho,CES,68479,SPECIES,CITES_EU,
trnucha Schroederova,CES,68480,SPECIES,CITES_EU,
trnucha tocantinská,CES,68481,SPECIES,CITES_EU,
trnucha venezuelská,CES,68482,SPECIES,CITES_EU,
žralok obrovský,CES,6257,SPECIES,CITES_EU,
jeseter krátkorypý,CES,5777,SPECIES,CITES_EU,
úhoř říční,CES,3973,SPECIES,CITES_EU,
pakaprovec kuji,CES,9311,SPECIES,CITES_EU,
parmička slepá,CES,7292,SPECIES,CITES_EU,
parmička Julienova,CES,10586,SPECIES,CITES_EU,
arapajma obrovská,CES,7323,SPECIES,CITES_EU,
baramundi malajský,CES,6338,SPECIES,CITES_EU,
baramundi myanmarský,CES,34573,SPECIES,CITES_EU,
pyskoun obrovský,CES,10242,SPECIES,CITES_EU,
pomec úžasný,CES,67999,SPECIES,CITES_EU,
smuha MacDonaldova,CES,9147,SPECIES,CITES_EU,
pangas velký,CES,5186,SPECIES,CITES_EU,
krunýřovec zebra,CES,68475,SPECIES,CITES_EU,
bahník australský,CES,9765,SPECIES,CITES_EU,
sumýš,CES,9244,SPECIES,CITES_EU,
sumýš,CES,98281,SPECIES,CITES_EU,
sumýš,CES,98282,SPECIES,CITES_EU,
sumýš,CES,98283,SPECIES,CITES_EU,
sklípkan bělohlavý,CES,4440,SPECIES,CITES_EU,
sklípkan bledý,CES,9233,SPECIES,CITES_EU,
veleštír africký,CES,8370,SPECIES,CITES_EU,
veleštír,CES,3661,SPECIES,CITES_EU,
veleštír obrovský,CES,5811,SPECIES,CITES_EU,
roháčovití,CES,5770,SPECIES,CITES_EU,
babočka,CES,12161,SUBSPECIES,CITES_EU,
babočka,CES,12336,SUBSPECIES,CITES_EU,
babočka,CES,12339,SUBSPECIES,CITES_EU,
otakárek,CES,98426,SUBSPECIES,CITES_EU,
otakárek,CES,98270,SUBSPECIES,CITES_EU,
otakárek,CES,7397,SPECIES,CITES_EU,
otakárek,CES,6132,SPECIES,CITES_EU,
otakárek,CES,10882,SPECIES,CITES_EU,
otakárek,CES,7095,SPECIES,CITES_EU,
otakárek,CES,3130,SPECIES,CITES_EU,
ptakokřídlec Alexandřin,CES,9492,SPECIES,CITES_EU,
otakárek,CES,6345,SPECIES,CITES_EU,
otakárek,CES,4210,SPECIES,CITES_EU,
otakárek jamajský,CES,6885,SPECIES,CITES_EU,
otakárek,CES,6303,SPECIES,CITES_EU,
otakárek,CES,6900,SPECIES,CITES_EU,
otakárek,CES,8245,SPECIES,CITES_EU,
otakárek,CES,4268,SPECIES,CITES_EU,
otakárek,CES,9873,SPECIES,CITES_EU,
otakárek,CES,98271,SPECIES,CITES_EU,
jasoň červenooký,CES,10671,SPECIES,CITES_EU,
pijavka lékařská,CES,3213,SPECIES,CITES_EU,
pijavka,CES,6167,SPECIES,CITES_EU,
datlovka vrtavá,CES,5497,SPECIES,CITES_EU,
velevrub,CES,11211,SPECIES,CITES_EU,
velevrub,CES,10365,SPECIES,CITES_EU,
velevrub hrbolkovitý,CES,5526,SPECIES,CITES_EU,
velevrub,CES,7896,SPECIES,CITES_EU,
velevrub,CES,10414,SPECIES,CITES_EU,
velevrub,CES,7939,SPECIES,CITES_EU,
velevrub,CES,12292,SUBSPECIES,CITES_EU,
velevrub,CES,12198,SUBSPECIES,CITES_EU,
velevrub,CES,12222,SUBSPECIES,CITES_EU,
velevrub,CES,12226,SUBSPECIES,CITES_EU,
velevrub,CES,8972,SPECIES,CITES_EU,
velevrub,CES,7834,SPECIES,CITES_EU,
velevrub,CES,3456,SPECIES,CITES_EU,
velevrub,CES,8818,SPECIES,CITES_EU,
velevrub,CES,6473,SPECIES,CITES_EU,
velevrub,CES,12212,SUBSPECIES,CITES_EU,
velevrub,CES,4564,SPECIES,CITES_EU,
velevrub,CES,4006,SPECIES,CITES_EU,
velevrub,CES,6972,SPECIES,CITES_EU,
velevrub,CES,5411,SPECIES,CITES_EU,
velevrub,CES,3479,SPECIES,CITES_EU,
velevrub,CES,4643,SPECIES,CITES_EU,
velevrub,CES,3226,SPECIES,CITES_EU,
velevrub,CES,5748,SPECIES,CITES_EU,
velevrub,CES,6902,SPECIES,CITES_EU,
velevrub,CES,5895,SPECIES,CITES_EU,
velevrub,CES,3317,SPECIES,CITES_EU,
velevrub,CES,12232,SUBSPECIES,CITES_EU,
velevrub,CES,6780,SPECIES,CITES_EU,
křídlatec velký,CES,9310,SPECIES,CITES_EU,
kaména zelená,CES,6394,SPECIES,CITES_EU,
korál,CES,5439,SPECIES,CITES_EU,
korál,CES,6035,SPECIES,CITES_EU,
korál,CES,7854,SPECIES,CITES_EU,
korál japonský,CES,7377,SPECIES,CITES_EU,
agáve malokvětá,CES,23356,SPECIES,CITES_EU,
agáve královská,CES,13995,SPECIES,CITES_EU,
nolina,CES,19336,SPECIES,CITES_EU,
juka,CES,27919,SPECIES,CITES_EU,
pachypodium,CES,20895,SPECIES,CITES_EU,
pachypodium,CES,20879,SPECIES,CITES_EU,
pachypodium,CES,24774,SPECIES,CITES_EU,
rauwolfie plazivá,CES,18974,SPECIES,CITES_EU,
ženšen pravý (= všehoj ženšenový),CES,19207,SPECIES,CITES_EU,
ženšen (= všehoj) americký,CES,16143,SPECIES,CITES_EU,
blahočet chilský,CES,25968,SPECIES,CITES_EU,
noholist himalájský,CES,17338,SPECIES,CITES_EU,
tilandsie,CES,27576,SPECIES,CITES_EU,
tilandsie,CES,29061,SPECIES,CITES_EU,
tilandsie,CES,27858,SPECIES,CITES_EU,
kaktus,CES,24757,SPECIES,CITES_EU,
kaktus,CES,25895,SPECIES,CITES_EU,
kaktus,CES,19242,SPECIES,CITES_EU,
kaktus,CES,98421,SUBSPECIES,CITES_EU,
kaktus,CES,18004,SPECIES,CITES_EU,
kaktus,CES,27568,SPECIES,CITES_EU,
kaktus,CES,14439,SPECIES,CITES_EU,
kaktus,CES,25367,SPECIES,CITES_EU,
kaktus,CES,14450,SPECIES,CITES_EU,
kaktus,CES,26732,SPECIES,CITES_EU,
kaktus,CES,17592,SPECIES,CITES_EU,
kaktus,CES,22677,SPECIES,CITES_EU,
kaktus,CES,27815,SPECIES,CITES_EU,
kaktus,CES,20749,SPECIES,CITES_EU,
kaktus,CES,26931,SPECIES,CITES_EU,
kaktus,CES,23835,SPECIES,CITES_EU,
kaktus,CES,15492,SPECIES,CITES_EU,
kaktus,CES,20271,SPECIES,CITES_EU,
kaktus,CES,20139,SPECIES,CITES_EU,
kaktus,CES,67963,SPECIES,CITES_EU,
kaktus,CES,29634,SUBSPECIES,CITES_EU,
kaktus,CES,44177,SPECIES,CITES_EU,
kaktus,CES,46037,SPECIES,CITES_EU,
kaktus,CES,25351,SPECIES,CITES_EU,
kaktus,CES,20415,SPECIES,CITES_EU,
kaktus,CES,17824,SPECIES,CITES_EU,
kaktus,CES,27661,SPECIES,CITES_EU,
kaktus,CES,29372,SPECIES,CITES_EU,
kaktus,CES,29522,SPECIES,CITES_EU,
kaktus,CES,25178,SPECIES,CITES_EU,
kaktus,CES,22530,SPECIES,CITES_EU,
kaktus,CES,50438,SPECIES,CITES_EU,
kaktus,CES,18383,SPECIES,CITES_EU,
karyokar,CES,16008,SPECIES,CITES_EU,
chrpovník lopuchový,CES,28010,SPECIES,CITES_EU,
cypřiš chilský,CES,27947,SPECIES,CITES_EU,
widringtonie,CES,98273,SPECIES,CITES_EU,
cykas Beddomeův,CES,27663,SPECIES,CITES_EU,
cibot,CES,16729,SPECIES,CITES_EU,
jam,CES,14671,SPECIES,CITES_EU,
mucholapka podivná,CES,21371,SPECIES,CITES_EU,
pryšec,CES,19248,SPECIES,CITES_EU,
pryšec,CES,22857,SPECIES,CITES_EU,
pryšec,CES,28895,SPECIES,CITES_EU,
pryšec,CES,23193,SPECIES,CITES_EU,
pryšec,CES,25352,SPECIES,CITES_EU,
pryšec,CES,19831,SPECIES,CITES_EU,
pryšec,CES,18304,SPECIES,CITES_EU,
pryšec,CES,25156,SPECIES,CITES_EU,
pryšec,CES,27263,SPECIES,CITES_EU,
pryšec,CES,29181,SPECIES,CITES_EU,
pryšec,CES,19109,SPECIES,CITES_EU,
pryšec,CES,19925,SPECIES,CITES_EU,
pryšec,CES,24431,SPECIES,CITES_EU,
dub mongolský,CES,65569,SPECIES,CITES_EU,
liánovec horský,CES,18269,SPECIES,CITES_EU,
palisandr,CES,24815,SPECIES,CITES_EU,
„almendro“,CES,22966,SPECIES,CITES_EU,
„bubinga“,CES,68201,SPECIES,CITES_EU,
„bubinga“,CES,68309,SPECIES,CITES_EU,
„bubinga“,CES,68058,SPECIES,CITES_EU,
„afrormosia“,CES,18339,SPECIES,CITES_EU,
„cachimbo“,CES,98507,SPECIES,CITES_EU,
křídlok,CES,67733,SPECIES,CITES_EU,
santal červený,CES,28106,SPECIES,CITES_EU,
křídlok,CES,98274,SPECIES,CITES_EU,
sena,CES,16631,SPECIES,CITES_EU,
aloe,CES,26370,SPECIES,CITES_EU,
aloe,CES,27959,SPECIES,CITES_EU,
aloe,CES,18433,SPECIES,CITES_EU,
aloe,CES,17547,SPECIES,CITES_EU,
aloe,CES,19310,SPECIES,CITES_EU,
aloe,CES,19134,SPECIES,CITES_EU,
aloe,CES,24707,SPECIES,CITES_EU,
aloe,CES,14136,SPECIES,CITES_EU,
aloe,CES,21376,SPECIES,CITES_EU,
aloe,CES,21791,SPECIES,CITES_EU,
aloe,CES,19507,SPECIES,CITES_EU,
aloe,CES,15573,SPECIES,CITES_EU,
aloe,CES,19801,SPECIES,CITES_EU,
aloe,CES,16430,SPECIES,CITES_EU,
aloe,CES,22225,SPECIES,CITES_EU,
aloe,CES,21733,SPECIES,CITES_EU,
aloe,CES,19220,SPECIES,CITES_EU,
aloe,CES,17663,SPECIES,CITES_EU,
aloe,CES,20290,SPECIES,CITES_EU,
aloe,CES,22489,SPECIES,CITES_EU,
aloe,CES,18553,SPECIES,CITES_EU,
šácholan,CES,29641,VARIETY,CITES_EU,
baobab,CES,67986,SPECIES,CITES_EU,
mahagon honduraský,CES,21792,SPECIES,CITES_EU,
mahagon brazilský,CES,25938,SPECIES,CITES_EU,
mahagon kubánský,CES,16833,SPECIES,CITES_EU,
láčkovka indická,CES,21851,SPECIES,CITES_EU,
láčkovka obrovská,CES,26024,SPECIES,CITES_EU,
jasan mandžuský,CES,65604,SPECIES,CITES_EU,
orchidej,CES,28489,SPECIES,CITES_EU,
katleja,CES,56608,SPECIES,CITES_EU,
katleja,CES,52536,SPECIES,CITES_EU,
okrotice,CES,15744,SPECIES,CITES_EU,
střevíčník pantoflíček,CES,28451,SPECIES,CITES_EU,
dendrobium,CES,23775,SPECIES,CITES_EU,
smrkovník,CES,17039,SPECIES,CITES_EU,
hlízovec Loeselův,CES,18351,SPECIES,CITES_EU,
tořič,CES,29026,SPECIES,CITES_EU,
tořič,CES,18496,SPECIES,CITES_EU,
vstavač,CES,25201,SPECIES,CITES_EU,
střevičníkovec,CES,15428,SPECIES,CITES_EU,
orchidej,CES,24119,SPECIES,CITES_EU,
švihlík letní,CES,24430,SPECIES,CITES_EU,
cistanche,CES,24527,SPECIES,CITES_EU,
palma,CES,18772,SPECIES,CITES_EU,
chrysalidokarpus,CES,52629,SPECIES,CITES_EU,
chrysalidokarpus,CES,45512,SPECIES,CITES_EU,
palma,CES,23004,SPECIES,CITES_EU,
lodoicea seychelská,CES,13888,SPECIES,CITES_EU,
palma,CES,16814,SPECIES,CITES_EU,
palma,CES,29149,SPECIES,CITES_EU,
palma,CES,22816,SPECIES,CITES_EU,
palma,CES,24197,SPECIES,CITES_EU,
palma,CES,24839,SPECIES,CITES_EU,
mákovník královský,CES,21243,SPECIES,CITES_EU,
ukarína,CES,23709,SPECIES,CITES_EU,
ukarína,CES,15625,SPECIES,CITES_EU,
jedle guatemalská,CES,17704,SPECIES,CITES_EU,
borovice korejská,CES,18210,SPECIES,CITES_EU,
nohoplod,CES,27490,SPECIES,CITES_EU,
nohoplod,CES,22858,SPECIES,CITES_EU,
levísie,CES,20727,SPECIES,CITES_EU,
hlaváček jarní,CES,28650,SPECIES,CITES_EU,
vodilka kanadská,CES,28204,SPECIES,CITES_EU,
slivoň africká,CES,22086,SPECIES,CITES_EU,
prutnatec,CES,24847,SPECIES,CITES_EU,
špirlice zelená,CES,22715,SPECIES,CITES_EU,
špirlice alabamská,CES,29612,SUBSPECIES,CITES_EU,
špirlice Jonesova,CES,29622,SUBSPECIES,CITES_EU,
