ComName,LangShort,RecId,Rank,Designation,ReferenceID
Bico,IND,25545,SPECIES,CITES_EU,
Bilou or siamang kerdil mentawai,IND,8754,SPECIES,CITES_EU,
Boti,IND,3468,SPECIES,CITES_EU,
Buaya kodok,IND,9073,SPECIES,CITES_EU,
Buaya senjulung,IND,7061,SPECIES,CITES_EU,
Buaya sumpit,IND,7061,SPECIES,CITES_EU,
Ceba,IND,3562,SPECIES,CITES_EU,
Duyong,IND,3515,SPECIES,CITES_EU,
Harimau,IND,6047,SPECIES,CITES_EU,
Hiu lancur,IND,68007,SPECIES,CITES_EU,
Hiu lancur,IND,68005,SPECIES,CITES_EU,
Hiu monyet,IND,68007,SPECIES,CITES_EU,
Hiu monyet,IND,68005,SPECIES,CITES_EU,
Hiu tikus,IND,68007,SPECIES,CITES_EU,
Hiu tikus,IND,68005,SPECIES,CITES_EU,
Julung,IND,7061,SPECIES,CITES_EU,
Kelempiao,IND,6868,SPECIES,CITES_EU,
Kucing batu,IND,7454,SPECIES,CITES_EU,
Kucing merah,IND,5147,SPECIES,CITES_EU,
Kucing tandang,IND,9833,SPECIES,CITES_EU,
Kura-kura moncong babi,IND,5881,SPECIES,CITES_EU,
Kura-kura rote,IND,7441,SPECIES,CITES_EU,
Lumba lumba putih cina,IND,8824,SPECIES,CITES_EU,
Monyet hitam,IND,6601,SPECIES,CITES_EU,
Musang leher kuning,IND,8053,SPECIES,CITES_EU,
Nunura,IND,16087,SPECIES,CITES_EU,
Paitan,IND,68005,SPECIES,CITES_EU,
Pesut,IND,9382,SPECIES,CITES_EU,
Sepa petri,IND,14380,SPECIES,CITES_EU,
Sonobrits,IND,68317,SPECIES,CITES_EU,
Sonokeling,IND,68317,SPECIES,CITES_EU,
Sonosungu,IND,68317,SPECIES,CITES_EU,
Tikusan,IND,68007,SPECIES,CITES_EU,
Tuntong,IND,5189,SPECIES,CITES_EU,
Yaki,IND,6601,SPECIES,CITES_EU,
Yee tikoh,IND,68007,SPECIES,CITES_EU,
Blettahnydir,ISL,3918,SPECIES,CITES_EU,
Abete delle madonie,ITA,15209,SPECIES,CITES_EU,
Balenottera comune,ITA,9445,SPECIES,CITES_EU,
Capodoglio,ITA,10761,SPECIES,CITES_EU,
Cavaddruzzu,ITA,6993,SPECIES,CITES_EU,
Caval marino,ITA,6993,SPECIES,CITES_EU,
Cavallo de mã ,ITA,6993,SPECIES,CITES_EU,
Cavalluccie de mare,ITA,6993,SPECIES,CITES_EU,
Cavalluccio,ITA,6993,SPECIES,CITES_EU,
Cavalluccio 'e mare,ITA,6993,SPECIES,CITES_EU,
Cavalo storno,ITA,6993,SPECIES,CITES_EU,
Cavaluccio marino,ITA,8825,SPECIES,CITES_EU,
Cavaluccio marino camuso,ITA,8825,SPECIES,CITES_EU,
