taxon_concept_id,start_regulation_name,country_name,start_date,opinion_name,term_code,source_code,is_current,notes,internal_notes,nomenclature_note_en,nomenclature_note_es,nomenclature_note_fr
1732,SRG 88,India,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Israel,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Japan,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Jordan,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Kenya,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Kiribati,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Kuwait,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Maldives,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Marshall Islands,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Mauritius,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Micronesia (Federated States of),2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Mozambique,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,New Caledonia,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Northern Mariana Islands,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Oman,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Palau,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Papua New Guinea,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Philippines,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Samoa,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Saudi Arabia,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Seychelles,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Singapore,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Somalia,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,South Africa,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Sudan,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,"Taiwan, Province of China",2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Tuvalu,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,United Arab Emirates,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,United Republic of Tanzania,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,United States Minor Outlying Islands,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Vanuatu,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
1732,SRG 88,Yemen,2019-12-12,i) removed,,W,FALSE,,,,,
4584,SRG 88,Indonesia,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,American Samoa,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Australia,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,British Indian Ocean Territory (United Kingdom),2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,China,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Colombia,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Cook Islands,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Costa Rica,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,French Polynesia,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Guam,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,"Hong Kong, SAR",2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,India,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Indonesia,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Japan,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Kenya,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Kiribati,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Kuwait,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Maldives,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Marshall Islands,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Mauritius,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Mozambique,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,New Caledonia,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Oman,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Palau,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Panama,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Papua New Guinea,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Philippines,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Samoa,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Saudi Arabia,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Seychelles,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Singapore,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Solomon Islands,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Somalia,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Sri Lanka,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,"Taiwan, Province of China",2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Tonga,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Tuvalu,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,United Arab Emirates,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,United Republic of Tanzania,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Vanuatu,2019-12-12,i) removed,,W,FALSE,,,,,
1306,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Australia,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,British Indian Ocean Territory (United Kingdom),2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Brunei Darussalam,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Christmas Island,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Cocos (Keeling) Islands,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Comoros,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Cook Islands,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Djibouti,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Egypt,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Eritrea,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Guam,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Israel,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Japan,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Jordan,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Kenya,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Kiribati,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Maldives,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Marshall Islands,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Mauritius,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Micronesia (Federated States of),2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Mozambique,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Nauru,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,New Caledonia,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Northern Mariana Islands,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Oman,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Palau,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Papua New Guinea,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Philippines,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Saudi Arabia,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Seychelles,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Somalia,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,South Africa,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Sudan,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,"Taiwan, Province of China",2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,United Republic of Tanzania,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Vanuatu,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
4053,SRG 88,Yemen,2019-12-12,i) removed,,W,FALSE,,,,,
18774,SRG 88,Serbia,2019-12-12,i) removed,,W,FALSE,,,,,
18774,SRG 88,Ukraine,2019-12-12,i) removed,,W,FALSE,,,,,
25701,SRG 88,Turkey,2019-12-12,i) removed,,W,FALSE,,,,,
25701,SRG 88,Ukraine,2019-12-12,i) removed,,W,FALSE,,,,,
27195,SRG 88,Albania,2019-12-12,i) removed,,W,FALSE,,,,,
27195,SRG 88,Norway,2019-12-12,i) removed,,W,FALSE,,,,,
27195,SRG 88,Republic of Moldova,2019-12-12,i) removed,,W,FALSE,,,,,
27195,SRG 88,Russian Federation,2019-12-12,i) removed,,W,FALSE,,,,,
27195,SRG 88,Switzerland,2019-12-12,i) removed,,W,FALSE,,,,,
27195,SRG 88,Turkey,2019-12-12,i) removed,,W,FALSE,,,,,
24253,SRG 88,Iran (Islamic Republic of),2019-12-12,i) removed,,W,FALSE,,,,,
24253,SRG 88,Iraq,2019-12-12,i) removed,,W,FALSE,,,,,
24253,SRG 88,Israel,2019-12-12,i) removed,,W,FALSE,,,,,
24253,SRG 88,Jordan,2019-12-12,i) removed,,W,FALSE,,,,,
24253,SRG 88,Lebanon,2019-12-12,i) removed,,W,FALSE,,,,,
24253,SRG 88,Syrian Arab Republic,2019-12-12,i) removed,,W,FALSE,,,,,
24253,SRG 88,Turkey,2019-12-12,i) removed,,W,FALSE,,,,,
17074,SRG 88,Albania,2019-12-12,i) removed,,W,FALSE,,,,,
17074,SRG 88,Algeria,2019-12-12,i) removed,,W,FALSE,,,,,
17074,SRG 88,Azerbaijan,2019-12-12,i) removed,,W,FALSE,,,,,
17074,SRG 88,Bosnia and Herzegovina,2019-12-12,i) removed,,W,FALSE,,,,,
17074,SRG 88,Iran (Islamic Republic of),2019-12-12,i) removed,,W,FALSE,,,,,
17074,SRG 88,Iraq,2019-12-12,i) removed,,W,FALSE,,,,,
17074,SRG 88,Israel,2019-12-12,i) removed,,W,FALSE,,,,,
17074,SRG 88,Lebanon,2019-12-12,i) removed,,W,FALSE,,,,,
17074,SRG 88,Russian Federation,2019-12-12,i) removed,,W,FALSE,,,,,
17074,SRG 88,Syrian Arab Republic,2019-12-12,i) removed,,W,FALSE,,,,,
17074,SRG 88,Turkey,2019-12-12,i) removed,,W,FALSE,,,,,
17074,SRG 88,Turkmenistan,2019-12-12,i) removed,,W,FALSE,,,,,
17269,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
23823,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
18974,SRG 88,Myanmar,2019-12-12,i) removed,,W,FALSE,,,,,
17996,SRG 88,Mexico,2019-12-12,i) removed,,W,FALSE,,,,,
12499,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
12499,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
17531,SRG 88,China,2019-12-12,i) removed,,W,FALSE,,,,,
17531,SRG 88,Japan,2019-12-12,i) removed,,W,FALSE,,,,,
28203,SRG 88,Argentina,2019-12-12,i) removed,,W,FALSE,,,,,
28203,SRG 88,Bolivia (Plurinational State of),2019-12-12,i) removed,,W,FALSE,,,,,
28203,SRG 88,Brazil,2019-12-12,i) removed,,W,FALSE,,,,,
28203,SRG 88,Colombia,2019-12-12,i) removed,,W,FALSE,,,,,
28203,SRG 88,El Salvador,2019-12-12,i) removed,,W,FALSE,,,,,
28203,SRG 88,Guatemala,2019-12-12,i) removed,,W,FALSE,,,,,
28203,SRG 88,Honduras,2019-12-12,i) removed,,W,FALSE,,,,,
28203,SRG 88,Mexico,2019-12-12,i) removed,,W,FALSE,,,,,
28203,SRG 88,Nicaragua,2019-12-12,i) removed,,W,FALSE,,,,,
28203,SRG 88,Panama,2019-12-12,i) removed,,W,FALSE,,,,,
28203,SRG 88,Paraguay,2019-12-12,i) removed,,W,FALSE,,,,,
28203,SRG 88,Peru,2019-12-12,i) removed,,W,FALSE,,,,,
28203,SRG 88,Uruguay,2019-12-12,i) removed,,W,FALSE,,,,,
28203,SRG 88,Venezuela (Bolivarian Republic of),2019-12-12,i) removed,,W,FALSE,,,,,
20632,SRG 88,New Zealand,2019-12-12,i) removed,,W,FALSE,,,,,
24732,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
18166,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
15839,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
28948,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
28676,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
28351,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
20352,SRG 88,Comoros,2019-12-12,i) removed,,W,FALSE,,,,,
20352,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
18275,SRG 88,Comoros,2019-12-12,i) removed,,W,FALSE,,,,,
18275,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
24609,SRG 88,Bosnia and Herzegovina,2019-12-12,i) removed,,W,FALSE,,,,,
24609,SRG 88,Jordan,2019-12-12,i) removed,,W,FALSE,,,,,
24609,SRG 88,Ukraine,2019-12-12,i) removed,,W,FALSE,,,,,
29648,SRG 88,Switzerland,2019-12-12,i) removed,,W,FALSE,,,,,
21366,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
27151,SRG 88,Mauritius,2019-12-12,i) removed,,W,FALSE,,,,,
15879,SRG 88,Bangladesh,2019-12-12,i) removed,,W,FALSE,,,,,
15879,SRG 88,China,2019-12-12,i) removed,,W,FALSE,,,,,
15879,SRG 88,Lao People's Democratic Republic,2019-12-12,i) removed,,W,FALSE,,,,,
15879,SRG 88,Myanmar,2019-12-12,i) removed,,W,FALSE,,,,,
15879,SRG 88,Nepal,2019-12-12,i) removed,,W,FALSE,,,,,
15879,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
15879,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
17699,SRG 88,India,2019-12-12,i) removed,,W,FALSE,,,,,
17699,SRG 88,Lao People's Democratic Republic,2019-12-12,i) removed,,W,FALSE,,,,,
17699,SRG 88,Myanmar,2019-12-12,i) removed,,W,FALSE,,,,,
17699,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
17699,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
14642,SRG 88,India,2019-12-12,i) removed,,W,FALSE,,,,,
14642,SRG 88,Indonesia,2019-12-12,i) removed,,W,FALSE,,,,,
14642,SRG 88,Lao People's Democratic Republic,2019-12-12,i) removed,,W,FALSE,,,,,
14642,SRG 88,Malaysia,2019-12-12,i) removed,,W,FALSE,,,,,
14642,SRG 88,Philippines,2019-12-12,i) removed,,W,FALSE,,,,,
14642,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
14642,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
18823,SRG 88,Bangladesh,2019-12-12,i) removed,,W,FALSE,,,,,
18823,SRG 88,Cambodia,2019-12-12,i) removed,,W,FALSE,,,,,
18823,SRG 88,India,2019-12-12,i) removed,,W,FALSE,,,,,
18823,SRG 88,Indonesia,2019-12-12,i) removed,,W,FALSE,,,,,
18823,SRG 88,Malaysia,2019-12-12,i) removed,,W,FALSE,,,,,
18823,SRG 88,Myanmar,2019-12-12,i) removed,,W,FALSE,,,,,
18823,SRG 88,Philippines,2019-12-12,i) removed,,W,FALSE,,,,,
18823,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
28678,SRG 88,India,2019-12-12,i) removed,,W,FALSE,,,,,
28678,SRG 88,Indonesia,2019-12-12,i) removed,,W,FALSE,,,,,
28678,SRG 88,Lao People's Democratic Republic,2019-12-12,i) removed,,W,FALSE,,,,,
28678,SRG 88,Malaysia,2019-12-12,i) removed,,W,FALSE,,,,,
28678,SRG 88,Philippines,2019-12-12,i) removed,,W,FALSE,,,,,
28678,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
28678,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
20157,SRG 88,Myanmar,2019-12-12,i) removed,,W,FALSE,,,,,
20157,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
20278,SRG 88,Brazil,2019-12-12,i) removed,,W,FALSE,,,,,
22400,SRG 88,Ukraine,2019-12-12,i) removed,,W,FALSE,,,,,
27198,SRG 88,Ukraine,2019-12-12,i) removed,,W,FALSE,,,,,
24657,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
25538,SRG 88,Malaysia,2019-12-12,i) removed,,W,FALSE,,,,,
25538,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
19556,SRG 88,Philippines,2019-12-12,i) removed,,W,FALSE,,,,,
19252,SRG 88,Cambodia,2019-12-12,i) removed,,W,FALSE,,,,,
19252,SRG 88,China,2019-12-12,i) removed,,W,FALSE,,,,,
19252,SRG 88,India,2019-12-12,i) removed,,W,FALSE,,,,,
19252,SRG 88,Japan,2019-12-12,i) removed,,W,FALSE,,,,,
19252,SRG 88,Lao People's Democratic Republic,2019-12-12,i) removed,,W,FALSE,,,,,
19252,SRG 88,Malaysia,2019-12-12,i) removed,,W,FALSE,,,,,
19252,SRG 88,Myanmar,2019-12-12,i) removed,,W,FALSE,,,,,
19252,SRG 88,Philippines,2019-12-12,i) removed,,W,FALSE,,,,,
19252,SRG 88,"Taiwan, Province of China",2019-12-12,i) removed,,W,FALSE,,,,,
19252,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
19252,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
23441,SRG 88,Belarus,2019-12-12,i) removed,,W,FALSE,,,,,
23441,SRG 88,Canada,2019-12-12,i) removed,,W,FALSE,,,,,
23441,SRG 88,China,2019-12-12,i) removed,,W,FALSE,,,,,
23441,SRG 88,Democratic People's Republic of Korea,2019-12-12,i) removed,,W,FALSE,,,,,
23441,SRG 88,Mongolia,2019-12-12,i) removed,,W,FALSE,,,,,
23441,SRG 88,Republic of Korea,2019-12-12,i) removed,,W,FALSE,,,,,
23441,SRG 88,Russian Federation,2019-12-12,i) removed,,W,FALSE,,,,,
23441,SRG 88,United States of America,2019-12-12,i) removed,,W,FALSE,,,,,
18082,SRG 88,Democratic People's Republic of Korea,2019-12-12,i) removed,,W,FALSE,,,,,
18082,SRG 88,Russian Federation,2019-12-12,i) removed,,W,FALSE,,,,,
18082,SRG 88,"Taiwan, Province of China",2019-12-12,i) removed,,W,FALSE,,,,,
29045,SRG 88,Canada,2019-12-12,i) removed,,W,FALSE,,,,,
29045,SRG 88,United States of America,2019-12-12,i) removed,,W,FALSE,,,,,
21408,SRG 88,Canada,2019-12-12,i) removed,,W,FALSE,,,,,
21408,SRG 88,United States of America,2019-12-12,i) removed,,W,FALSE,,,,,
16066,SRG 88,Canada,2019-12-12,i) removed,,W,FALSE,,,,,
16066,SRG 88,United States of America,2019-12-12,i) removed,,W,FALSE,,,,,
18355,SRG 88,China,2019-12-12,i) removed,,W,FALSE,,,,,
18355,SRG 88,Japan,2019-12-12,i) removed,,W,FALSE,,,,,
18355,SRG 88,Russian Federation,2019-12-12,i) removed,,W,FALSE,,,,,
28439,SRG 88,"Taiwan, Province of China",2019-12-12,i) removed,,W,FALSE,,,,,
16950,SRG 88,Israel,2019-12-12,i) removed,,W,FALSE,,,,,
16950,SRG 88,Ukraine,2019-12-12,i) removed,,W,FALSE,,,,,
16200,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
25603,SRG 88,Bhutan,2019-12-12,i) removed,,W,FALSE,,,,,
25603,SRG 88,India,2019-12-12,i) removed,,W,FALSE,,,,,
25603,SRG 88,Lao People's Democratic Republic,2019-12-12,i) removed,,W,FALSE,,,,,
25603,SRG 88,Myanmar,2019-12-12,i) removed,,W,FALSE,,,,,
25603,SRG 88,Nepal,2019-12-12,i) removed,,W,FALSE,,,,,
25603,SRG 88,"Taiwan, Province of China",2019-12-12,i) removed,,W,FALSE,,,,,
25603,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
14324,SRG 88,Cambodia,2019-12-12,i) removed,,W,FALSE,,,,,
14324,SRG 88,Lao People's Democratic Republic,2019-12-12,i) removed,,W,FALSE,,,,,
14324,SRG 88,Myanmar,2019-12-12,i) removed,,W,FALSE,,,,,
14324,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
23594,SRG 88,Bangladesh,2019-12-12,i) removed,,W,FALSE,,,,,
23594,SRG 88,Bhutan,2019-12-12,i) removed,,W,FALSE,,,,,
23594,SRG 88,India,2019-12-12,i) removed,,W,FALSE,,,,,
23594,SRG 88,Lao People's Democratic Republic,2019-12-12,i) removed,,W,FALSE,,,,,
23594,SRG 88,Malaysia,2019-12-12,i) removed,,W,FALSE,,,,,
23594,SRG 88,Myanmar,2019-12-12,i) removed,,W,FALSE,,,,,
23594,SRG 88,Nepal,2019-12-12,i) removed,,W,FALSE,,,,,
23594,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
23594,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
18795,SRG 88,Cambodia,2019-12-12,i) removed,,W,FALSE,,,,,
18795,SRG 88,"Hong Kong, SAR",2019-12-12,i) removed,,W,FALSE,,,,,
18795,SRG 88,Lao People's Democratic Republic,2019-12-12,i) removed,,W,FALSE,,,,,
18795,SRG 88,Malaysia,2019-12-12,i) removed,,W,FALSE,,,,,
18795,SRG 88,Philippines,2019-12-12,i) removed,,W,FALSE,,,,,
18795,SRG 88,"Taiwan, Province of China",2019-12-12,i) removed,,W,FALSE,,,,,
18795,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
18795,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
24586,SRG 88,Bangladesh,2019-12-12,i) removed,,W,FALSE,,,,,
24586,SRG 88,China,2019-12-12,i) removed,,W,FALSE,,,,,
24586,SRG 88,India,2019-12-12,i) removed,,W,FALSE,,,,,
24586,SRG 88,Lao People's Democratic Republic,2019-12-12,i) removed,,W,FALSE,,,,,
24586,SRG 88,Myanmar,2019-12-12,i) removed,,W,FALSE,,,,,
24586,SRG 88,"Taiwan, Province of China",2019-12-12,i) removed,,W,FALSE,,,,,
24586,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
24586,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
27180,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
27180,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
19100,SRG 88,Cambodia,2019-12-12,i) removed,,W,FALSE,,,,,
19100,SRG 88,China,2019-12-12,i) removed,,W,FALSE,,,,,
19100,SRG 88,India,2019-12-12,i) removed,,W,FALSE,,,,,
19100,SRG 88,Lao People's Democratic Republic,2019-12-12,i) removed,,W,FALSE,,,,,
19100,SRG 88,Myanmar,2019-12-12,i) removed,,W,FALSE,,,,,
19100,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
19100,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
16730,SRG 88,Lao People's Democratic Republic,2019-12-12,i) removed,,W,FALSE,,,,,
16730,SRG 88,Myanmar,2019-12-12,i) removed,,W,FALSE,,,,,
16730,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
23611,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
28131,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
26206,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
14843,SRG 88,India,2019-12-12,i) removed,,W,FALSE,,,,,
14843,SRG 88,Lao People's Democratic Republic,2019-12-12,i) removed,,W,FALSE,,,,,
14843,SRG 88,Nepal,2019-12-12,i) removed,,W,FALSE,,,,,
14843,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
14843,SRG 88,Viet Nam,2019-12-12,i) removed,,W,FALSE,,,,,
15538,SRG 88,Madagascar,2019-12-12,i) removed,,W,FALSE,,,,,
22658,SRG 88,China,2019-12-12,i) removed,,W,FALSE,,,,,
22658,SRG 88,Lao People's Democratic Republic,2019-12-12,i) removed,,W,FALSE,,,,,
22658,SRG 88,Malaysia,2019-12-12,i) removed,,W,FALSE,,,,,
22658,SRG 88,Thailand,2019-12-12,i) removed,,W,FALSE,,,,,
18002,SRG 88,Israel,2019-12-12,i) removed,,W,FALSE,,,,,
18002,SRG 88,Switzerland,2019-12-12,i) removed,,W,FALSE,,,,,
15663,SRG 88,Brazil,2019-12-12,i) removed,,W,FALSE,,,,,
25262,SRG 88,Jordan,2019-12-12,i) removed,,W,FALSE,,,,,
25262,SRG 88,Russian Federation,2019-12-12,i) removed,,W,FALSE,,,,,
25262,SRG 88,Ukraine,2019-12-12,i) removed,,W,FALSE,,,,,
23185,SRG 88,Bosnia and Herzegovina,2019-12-12,i) removed,,W,FALSE,,,,,
23185,SRG 88,North Macedonia,2019-12-12,i) removed,,W,FALSE,,,,,
26327,SRG 88,Switzerland,2019-12-12,i) removed,,W,FALSE,,,,,
29358,SRG 88,Israel,2019-12-12,i) removed,,W,FALSE,,,,,
29358,SRG 88,Switzerland,2019-12-12,i) removed,,W,FALSE,,,,,
24073,SRG 88,Jordan,2019-12-12,i) removed,,W,FALSE,,,,,
24073,SRG 88,Switzerland,2019-12-12,i) removed,,W,FALSE,,,,,
24073,SRG 88,Ukraine,2019-12-12,i) removed,,W,FALSE,,,,,
22465,SRG 88,Ukraine,2019-12-12,i) removed,,W,FALSE,,,,,
20375,SRG 88,Russian Federation,2019-12-12,i) removed,,W,FALSE,,,,,
20375,SRG 88,Switzerland,2019-12-12,i) removed,,W,FALSE,,,,,
20375,SRG 88,Ukraine,2019-12-12,i) removed,,W,FALSE,,,,,
23097,SRG 88,Ukraine,2019-12-12,i) removed,,W,FALSE,,,,,
